date,value
2010-07-24 08:50:26.652220928,43.10636484874284
2010-07-24 11:49:08.345695488,27.851236485117113
2010-07-24 14:47:50.039170048,49.090077521624515
2010-07-24 17:46:31.732644352,34.296956070717265
2010-07-24 20:45:13.426118912,63.66571418303421
2010-07-24 23:43:55.119593216,36.88567617493686
2010-07-25 02:42:36.813067776,55.9232172148909
2010-07-25 05:41:18.506542336,44.452841489133036
2010-07-25 08:40:00.200016640,22.459432367334333
2010-07-25 11:38:41.893491200,44.23056795430902
2010-07-25 14:37:23.586965504,64.49397325468082
2010-07-25 17:36:05.280440064,26.64285337530762
2010-07-25 20:34:46.973914368,33.54235414528849
2010-07-25 23:33:28.667388928,37.91610432181792
2010-07-26 02:32:10.360863488,52.29062882552671
2010-07-26 05:30:52.054337792,53.98441553095775
2010-07-26 08:29:33.747812352,31.615959331189227
2010-07-26 11:28:15.441286656,46.962547226877284
2010-07-26 14:26:57.134761216,26.087825586039155
2010-07-26 17:25:38.828235776,48.77433444258932
2010-07-26 20:24:20.521710080,39.286291271609436
2010-07-26 23:23:02.215184640,35.66000592709177
2010-07-27 02:21:43.908658944,53.305742968346365
2010-07-27 05:20:25.602133504,30.487360295272968
2010-07-27 08:19:07.295608064,39.25375780933654
2010-07-27 11:17:48.989082368,39.99055415542888
2010-07-27 14:16:30.682556928,59.33029108326543
2010-07-27 17:15:12.376031232,54.74670170309106
2010-07-27 20:13:54.069505792,42.798575687062296
2010-07-27 23:12:35.762980352,43.8537884014181
2010-07-28 02:11:17.456454656,33.76108549332685
2010-07-28 05:09:59.149929216,25.13753541497273
2010-07-28 08:08:40.843403520,30.91049157092006
2010-07-28 11:07:22.536878080,32.08962824581364
2010-07-28 14:06:04.230352640,48.94050857461404
2010-07-28 17:04:45.923826944,46.27091030704623
2010-07-28 20:03:27.617301504,61.161821436706674
2010-07-28 23:02:09.310775808,22.367853819165408
2010-07-29 02:00:51.004250368,23.418707591740223
2010-07-29 04:59:32.697724928,28.260882142966757
2010-07-29 07:58:14.391199232,42.74899743202631
2010-07-29 10:56:56.084673792,41.160958092482154
2010-07-29 13:55:37.778148096,43.16217837939142
2010-07-29 16:54:19.471622656,39.62065211858554
2010-07-29 19:53:01.165097216,36.69417002680907
2010-07-29 22:51:42.858571520,28.876250626676047
2010-07-30 01:50:24.552046080,64.20530231242161
2010-07-30 04:49:06.245520384,25.26461533147006
2010-07-30 07:47:47.938994944,38.45281784323588
2010-07-30 10:46:29.632469248,31.47203957568543
2010-07-30 13:45:11.325943808,64.96242942804913
2010-07-30 16:43:53.019418368,52.74983351606202
2010-07-30 19:42:34.712892672,24.79965041931348
2010-07-30 22:41:16.406367232,66.90616512942862
2010-07-31 01:39:58.099841536,43.81412162651828
2010-07-31 04:38:39.793316096,30.644828859642303
2010-07-31 07:37:21.486790656,45.81599095423211
2010-07-31 10:36:03.180264960,32.540366650851716
2010-07-31 13:34:44.873739520,41.98863812930365
2010-07-31 16:33:26.567213824,19.37080185708405
2010-07-31 19:32:08.260688384,43.03814444146901
2010-07-31 22:30:49.954162944,20.670857364797374
2010-08-01 01:29:31.647637248,24.537495302343096
2010-08-01 04:28:13.341111808,33.175182290495314
2010-08-01 07:26:55.034586112,35.227346326073
2010-08-01 10:25:36.728060672,38.811818702605485
2010-08-01 13:24:18.421535232,36.37641203111749
2010-08-01 16:23:00.115009536,53.385340984769954
2010-08-01 19:21:41.808484096,31.673145532955502
2010-08-01 22:20:23.501958400,50.29223540857675
2010-08-02 01:19:05.195432960,30.099818329733807
2010-08-02 04:17:46.888907520,26.953454919998514
2010-08-02 07:16:28.582381824,31.187054830667734
2010-08-02 10:15:10.275856384,23.120049259651175
2010-08-02 13:13:51.969330688,31.02650832714007
2010-08-02 16:12:33.662805248,47.82084724771505
2010-08-02 19:11:15.356279808,64.26004081939847
2010-08-02 22:09:57.049754112,28.76713033559151
2010-08-03 01:08:38.743228672,25.747513180962425
2010-08-03 04:07:20.436702976,28.198379300662
2010-08-03 07:06:02.130177536,30.91336428427902
2010-08-03 10:04:43.823652096,43.407567906321184
2010-08-03 13:03:25.517126400,35.85956508892312
2010-08-03 16:02:07.210600960,36.93112432460564
2010-08-03 19:00:48.904075264,27.13802390950551
2010-08-03 21:59:30.597549824,31.868168736715454
2010-08-04 00:58:12.291024128,42.945699138626416
2010-08-04 03:56:53.984498688,37.85542613807375
2010-08-04 06:55:35.677973248,36.681724784168544
2010-08-04 09:54:17.371447552,50.75242791575048
2010-08-04 12:52:59.064922112,40.30676973408849
2010-08-04 15:51:40.758396416,44.75844941636663
2010-08-04 18:50:22.451870976,34.7336079330339
2010-08-04 21:49:04.145345536,32.34456305595573
2010-08-05 00:47:45.838819840,22.32685317411531
2010-08-05 03:46:27.532294400,23.424142652600466
2010-08-05 06:45:09.225768704,49.99303038438392
2010-08-05 09:43:50.919243264,28.50472408902122
2010-08-05 12:42:32.612717824,29.89112895144859
2010-08-05 15:41:14.306192128,52.32015763716431
2010-08-05 18:39:55.999666688,18.268514543805104
2010-08-05 21:38:37.693140992,47.368286330223334
2010-08-06 00:37:19.386615552,26.185219710237387
2010-08-06 03:36:01.080090112,45.12373489346265
2010-08-06 06:34:42.773564416,53.98204566494519
2010-08-06 09:33:24.467038976,48.37347257230324
2010-08-06 12:32:06.160513280,49.76762467871049
2010-08-06 15:30:47.853987840,55.33190650758541
2010-08-06 18:29:29.547462400,39.04289892414962
2010-08-06 21:28:11.240936704,49.89872437797246
2010-08-07 00:26:52.934411264,45.6978490764241
2010-08-07 03:25:34.627885568,56.00484133738758
2010-08-07 06:24:16.321360128,30.51804796355517
2010-08-07 09:22:58.014834688,32.839915162953474
2010-08-07 12:21:39.708308992,44.79615186985111
2010-08-07 15:20:21.401783552,27.764362183156607
2010-08-07 18:19:03.095257856,36.30743796392128
2010-08-07 21:17:44.788732416,49.63170381622891
2010-08-08 00:16:26.482206976,52.309281310042444
2010-08-08 03:15:08.175681280,61.981748935756755
2010-08-08 06:13:49.869155840,55.69721592309935
2010-08-08 09:12:31.562630144,59.87093246769264
2010-08-08 12:11:13.256104704,39.33698065118479
2010-08-08 15:09:54.949579008,21.190710521230134
2010-08-08 18:08:36.643053568,55.51234237020666
2010-08-08 21:07:18.336528128,41.804784105494655
2010-08-09 00:06:00.030002432,38.19184377403965
2010-08-09 03:04:41.723476992,57.21749850015123
2010-08-09 06:03:23.416951296,52.439374399002844
2010-08-09 09:02:05.110425856,31.41631195887194
2010-08-09 12:00:46.803900416,46.74714461719786
2010-08-09 14:59:28.497374720,55.598683607937645
2010-08-09 17:58:10.190849280,45.4019789259399
2010-08-09 20:56:51.884323584,22.98977460232449
2010-08-09 23:55:33.577798144,58.85884507236205
2010-08-10 02:54:15.271272704,36.97468224099236
2010-08-10 05:52:56.964747008,20.75168228542133
2010-08-10 08:51:38.658221568,71.02863628327742
2010-08-10 11:50:20.351695872,56.9987977974383
2010-08-10 14:49:02.045170432,60.41079440229464
2010-08-10 17:47:43.738644992,46.195453176624646
2010-08-10 20:46:25.432119296,55.49248708554137
2010-08-10 23:45:07.125593856,32.77793326695295
2010-08-11 02:43:48.819068160,62.647602906099884
2010-08-11 05:42:30.512542720,44.33713419946523
2010-08-11 08:41:12.206017280,50.77246084086789
2010-08-11 11:39:53.899491584,25.821914959362214
2010-08-11 14:38:35.592966144,32.075418436739845
2010-08-11 17:37:17.286440448,26.71517452988894
2010-08-11 20:35:58.979915008,17.179358737974812
2010-08-11 23:34:40.673389568,48.65829423983963
2010-08-12 02:33:22.366863872,37.28560153140298
2010-08-12 05:32:04.060338432,52.07464119481842
2010-08-12 08:30:45.753812736,47.97184243284689
2010-08-12 11:29:27.447287296,44.44111367817787
2010-08-12 14:28:09.140761856,37.2430299835325
2010-08-12 17:26:50.834236160,34.465303622924374
2010-08-12 20:25:32.527710720,33.088864194979436
2010-08-12 23:24:14.221185024,24.281129639924448
2010-08-13 02:22:55.914659584,42.5339480216877
2010-08-13 05:21:37.608133888,22.423231578611436
2010-08-13 08:20:19.301608448,49.09878516595855
2010-08-13 11:19:00.995083008,40.92785363840145
2010-08-13 14:17:42.688557312,20.794340394093265
2010-08-13 17:16:24.382031872,37.404157976686264
2010-08-13 20:15:06.075506176,66.08153577426945
2010-08-13 23:13:47.768980736,27.834799915696582
2010-08-14 02:12:29.462455296,34.82021123953741
2010-08-14 05:11:11.155929600,39.096383179192486
2010-08-14 08:09:52.849404160,37.047194181515444
2010-08-14 11:08:34.542878464,48.56011606178991
2010-08-14 14:07:16.236353024,65.57845938145233
2010-08-14 17:05:57.929827584,28.04247178635563
2010-08-14 20:04:39.623301888,38.32293031390873
2010-08-14 23:03:21.316776448,27.717410486715835
2010-08-15 02:02:03.010250752,20.006835113270643
2010-08-15 05:00:44.703725312,48.83614016803478
2010-08-15 07:59:26.397199872,38.47414206385411
2010-08-15 10:58:08.090674176,54.035652956608274
2010-08-15 13:56:49.784148736,25.452502831932446
2010-08-15 16:55:31.477623040,38.64810970325045
2010-08-15 19:54:13.171097600,43.501591130928844
2010-08-15 22:52:54.864572160,36.50158559217366
2010-08-16 01:51:36.558046464,62.1671037683668
2010-08-16 04:50:18.251521024,33.772464715915916
2010-08-16 07:48:59.944995328,21.35330593945706
2010-08-16 10:47:41.638469888,21.673018721062807
2010-08-16 13:46:23.331944448,66.09261275897546
2010-08-16 16:45:05.025418752,29.857757923441824
2010-08-16 19:43:46.718893312,46.993796816344314
2010-08-16 22:42:28.412367616,33.83032269332028
2010-08-17 01:41:10.105842176,58.74893457465734
2010-08-17 04:39:51.799316736,35.77731782493753
2010-08-17 07:38:33.492791040,29.42453368502672
2010-08-17 10:37:15.186265600,27.20213640709132
2010-08-17 13:35:56.879739904,18.132695006440922
2010-08-17 16:34:38.573214464,45.35250847980502
2010-08-17 19:33:20.266688768,44.35000736775806
2010-08-17 22:32:01.960163328,50.8525296429147
2010-08-18 01:30:43.653637888,57.03728827868534
2010-08-18 04:29:25.347112192,37.95057656214514
2010-08-18 07:28:07.040586752,43.44152504022972
2010-08-18 10:26:48.734061056,34.31356135049522
2010-08-18 13:25:30.427535616,66.27692228594186
2010-08-18 16:24:12.121010176,24.672741396805474
2010-08-18 19:22:53.814484480,43.61750275070641
2010-08-18 22:21:35.507959040,25.37368501948238
2010-08-19 01:20:17.201433344,61.30198542306853
2010-08-19 04:18:58.894907904,32.4326573454883
2010-08-19 07:17:40.588382464,37.5633540122292
2010-08-19 10:16:22.281856768,32.63032528639858
2010-08-19 13:15:03.975331328,38.09189789412028
2010-08-19 16:13:45.668805632,43.58066690551647
2010-08-19 19:12:27.362280192,35.15973707319627
2010-08-19 22:11:09.055754752,52.96488865391717
2010-08-20 01:09:50.749229056,60.62690223961322
2010-08-20 04:08:32.442703616,94.65956433865934
2010-08-20 07:07:14.136177920,34.60424397813504
2010-08-20 10:05:55.829652480,35.1091997415416
2010-08-20 13:04:37.523127040,77.88058170006377
2010-08-20 16:03:19.216601344,30.30737368133174
2010-08-20 19:02:00.910075904,48.98519284954539
2010-08-20 22:00:42.603550208,39.08751892606006
2010-08-21 00:59:24.297024768,55.367424478510756
2010-08-21 03:58:05.990499328,48.3351534097675
2010-08-21 06:56:47.683973632,38.64423001877441
2010-08-21 09:55:29.377448192,53.69846638585602
2010-08-21 12:54:11.070922496,44.41000692911359
2010-08-21 15:52:52.764397056,40.19837729866802
2010-08-21 18:51:34.457871616,29.983284716756664
2010-08-21 21:50:16.151345920,20.37539331118271
2010-08-22 00:48:57.844820480,39.707594103955024
2010-08-22 03:47:39.538294784,30.655854068933174
2010-08-22 06:46:21.231769344,32.51124361507169
2010-08-22 09:45:02.925243648,55.58093485903773
2010-08-22 12:43:44.618718208,34.85351241904829
2010-08-22 15:42:26.312192768,35.19904652440922
2010-08-22 18:41:08.005667072,34.53155733146549
2010-08-22 21:39:49.699141632,66.60900776370939
2010-08-23 00:38:31.392615936,52.774159859764396
2010-08-23 03:37:13.086090496,60.55080057896988
2010-08-23 06:35:54.779565056,27.762456506888707
2010-08-23 09:34:36.473039360,22.270138263187057
2010-08-23 12:33:18.166513920,60.93289463245382
2010-08-23 15:31:59.859988224,43.59350022355844
2010-08-23 18:30:41.553462784,46.90890637343855
2010-08-23 21:29:23.246937344,28.684702442615333
2010-08-24 00:28:04.940411648,13.06854012922338
2010-08-24 03:26:46.633886208,19.20588108392379
2010-08-24 06:25:28.327360512,29.954775122489064
2010-08-24 09:24:10.020835072,58.634746528579626
2010-08-24 12:22:51.714309632,23.42080669250458
2010-08-24 15:21:33.407783936,32.02793735663621
2010-08-24 18:20:15.101258496,32.81978562288269
2010-08-24 21:18:56.794732800,17.946412955987533
2010-08-25 00:17:38.488207360,34.382613678897116
2010-08-25 03:16:20.181681920,70.06826018559568
2010-08-25 06:15:01.875156224,26.10432132882204
2010-08-25 09:13:43.568630784,56.05345935225871
2010-08-25 12:12:25.262105088,39.65249912434257
2010-08-25 15:11:06.955579648,24.134423575396344
2010-08-25 18:09:48.649054208,41.21382364685731
2010-08-25 21:08:30.342528512,19.800770435165624
2010-08-26 00:07:12.036003072,31.604133995233397
2010-08-26 03:05:53.729477376,33.89676561073564
2010-08-26 06:04:35.422951936,40.500162119624775
2010-08-26 09:03:17.116426496,33.16113400785104
2010-08-26 12:01:58.809900800,28.505526734744436
2010-08-26 15:00:40.503375360,28.892623995040807
2010-08-26 17:59:22.196849664,55.38784030114155
2010-08-26 20:58:03.890324224,58.301758971809605
2010-08-26 23:56:45.583798528,89.42488344720375
2010-08-27 02:55:27.277273088,39.64387748745825
2010-08-27 05:54:08.970747648,32.44121590702285
2010-08-27 08:52:50.664221952,46.16494051392614
2010-08-27 11:51:32.357696512,57.760949144454464
2010-08-27 14:50:14.051170816,41.03495005151601
2010-08-27 17:48:55.744645376,31.397079047301133
2010-08-27 20:47:37.438119936,51.515867836907454
2010-08-27 23:46:19.131594240,35.325044065180506
2010-08-28 02:45:00.825068800,35.62088296071016
2010-08-28 05:43:42.518543104,41.70932303649599
2010-08-28 08:42:24.212017664,64.4892463193059
2010-08-28 11:41:05.905492224,40.40951634882983
2010-08-28 14:39:47.598966528,44.03512765350145
2010-08-28 17:38:29.292441088,43.02063335898807
2010-08-28 20:37:10.985915392,40.189785406807
2010-08-28 23:35:52.679389952,63.636678242624626
2010-08-29 02:34:34.372864512,27.629051032646345
2010-08-29 05:33:16.066338816,65.9121579719963
2010-08-29 08:31:57.759813376,45.471718362767874
2010-08-29 11:30:39.453287680,43.89392416680456
2010-08-29 14:29:21.146762240,59.01649220242195
2010-08-29 17:28:02.840236800,44.31436023498741
2010-08-29 20:26:44.533711104,49.71873237367009
2010-08-29 23:25:26.227185664,65.68627419376432
2010-08-30 02:24:07.920659968,30.346621083899933
2010-08-30 05:22:49.614134528,42.23529853628601
2010-08-30 08:21:31.307609088,49.13247869267471
2010-08-30 11:20:13.001083392,36.33048198112235
2010-08-30 14:18:54.694557952,26.06684173905098
2010-08-30 17:17:36.388032256,28.67760313894955
2010-08-30 20:16:18.081506816,35.59333562571221
2010-08-30 23:14:59.774981120,71.11526737416123
2010-08-31 02:13:41.468455680,26.92758570593733
2010-08-31 05:12:23.161930240,56.10337799645825
2010-08-31 08:11:04.855404544,41.299734942838356
2010-08-31 11:09:46.548879104,53.22064341350478
2010-08-31 14:08:28.242353408,69.29221515432326
2010-08-31 17:07:09.935827968,48.360186492674565
2010-08-31 20:05:51.629302528,30.499664750522342
2010-08-31 23:04:33.322776832,41.47535694102873
2010-09-01 02:03:15.016251392,38.84925243750355
2010-09-01 05:01:56.709725696,41.31075903095809
2010-09-01 08:00:38.403200256,18.854367760810284
2010-09-01 10:59:20.096674816,40.55666461342867
2010-09-01 13:58:01.790149120,25.90549328926335
2010-09-01 16:56:43.483623680,37.93853927508214
2010-09-01 19:55:25.177097984,23.667410236851104
2010-09-01 22:54:06.870572544,36.843098993448336
2010-09-02 01:52:48.564047104,24.044043732896746
2010-09-02 04:51:30.257521408,32.03483875484754
2010-09-02 07:50:11.950995968,39.0856032288456
2010-09-02 10:48:53.644470272,49.33371559283859
2010-09-02 13:47:35.337944832,31.665549279928804
2010-09-02 16:46:17.031419392,35.48154521151569
2010-09-02 19:44:58.724893696,47.58075510365348
2010-09-02 22:43:40.418368256,57.38931500706032
2010-09-03 01:42:22.111842560,32.80510642832264
2010-09-03 04:41:03.805317120,44.65126712640678
2010-09-03 07:39:45.498791680,35.45304412709565
2010-09-03 10:38:27.192265984,31.706036841839705
2010-09-03 13:37:08.885740544,48.68462326516454
2010-09-03 16:35:50.579214848,48.385977432194466
2010-09-03 19:34:32.272689408,40.00285934131019
2010-09-03 22:33:13.966163968,42.64450196832843
2010-09-04 01:31:55.659638272,41.069410173471816
2010-09-04 04:30:37.353112832,36.11888242214657
2010-09-04 07:29:19.046587136,37.19882964183814
2010-09-04 10:28:00.740061696,50.56561333543156
2010-09-04 13:26:42.433536000,40.465436231098494
2010-09-04 16:25:24.127010560,31.371552902553578
2010-09-04 19:24:05.820485120,37.57629252644889
2010-09-04 22:22:47.513959424,32.79972444393068
2010-09-05 01:21:29.207433984,40.710318718732594
2010-09-05 04:20:10.900908288,64.55030068070188
2010-09-05 07:18:52.594382848,37.072990101745184
2010-09-05 10:17:34.287857408,19.54862675151904
2010-09-05 13:16:15.981331712,52.027260028735505
2010-09-05 16:14:57.674806272,35.49441884519384
2010-09-05 19:13:39.368280576,35.258934683634365
2010-09-05 22:12:21.061755136,51.634200454471134
2010-09-06 01:11:02.755229696,25.533832902179
2010-09-06 04:09:44.448704000,52.56347263886518
2010-09-06 07:08:26.142178560,63.16257217227054
2010-09-06 10:07:07.835652864,57.57318069195348
2010-09-06 13:05:49.529127424,23.577713201963896
2010-09-06 16:04:31.222601984,72.80550777922382
2010-09-06 19:03:12.916076288,33.84919934688747
2010-09-06 22:01:54.609550848,53.88280464364216
2010-09-07 01:00:36.303025152,43.32487396735595
2010-09-07 03:59:17.996499712,24.866720334433918
2010-09-07 06:57:59.689974272,28.225972442907917
2010-09-07 09:56:41.383448576,33.12700610171367
2010-09-07 12:55:23.076923136,52.519708078880754
2010-09-07 15:54:04.770397440,37.20362043453985
2010-09-07 18:52:46.463872000,27.919185766511667
2010-09-07 21:51:28.157346560,36.92134288145913
2010-09-08 00:50:09.850820864,50.118277119351625
2010-09-08 03:48:51.544295424,56.77051038330202
2010-09-08 06:47:33.237769728,40.898225968021826
2010-09-08 09:46:14.931244288,41.380668729250274
2010-09-08 12:44:56.624718848,69.10208897448692
2010-09-08 15:43:38.318193152,36.44361142802438
